fof_halo_id_99,snap,halo_id_snap,blue_frac_05,blue_frac_03,merger_score_pre,merger_score_post
5251697,72,5406639,0.25862068965517243,0.15517241379310345,0.9210731379618483,3.58690561984344
5348819,72,5502975,0.2727272727272727,0.09090909090909091,1.2176605850185407,0.827081103514999
5432141,72,5597900,0.22302158273381295,0.16546762589928057,4.129243055375508,1.8666646441365549
5524229,72,5687125,0.3263888888888889,0.2708333333333333,0.9984623217120256,2.5470330925274025
5608717,72,5781086,0.2903225806451613,0.20161290322580644,1.467615382330562,2.7731933821936314
5693289,72,5869652,0.2832369942196532,0.2254335260115607,2.035559485603775,2.7091299486701805
5787144,72,5969006,0.13793103448275862,0.06896551724137931,1.5586870234734889,0.6346386493157374
5873398,72,6058672,0.3674698795180723,0.3072289156626506,3.5326097822412845,0.516410735144412
5956970,72,6151327,0.4276315789473684,0.3618421052631579,0.5567243919635533,2.220310912262474
6043040,72,6239787,0.2348993288590604,0.1610738255033557,1.0174607746416984,1.3756424903523208
6130348,72,6328659,0.4714285714285714,0.37142857142857144,0.8492062827511891,2.002935502223551
6225917,72,6420510,0.328125,0.2734375,3.5784297860250978,1.928345784769173
6325415,72,6513253,0.2709677419354839,0.2129032258064516,3.410551221014818,1.8512826576475714
6412656,72,6605153,0.21782178217821782,0.13861386138613863,4.036547152211688,1.2122787471785577
6499612,72,6695159,0.4105263157894737,0.3368421052631579,2.539397777420922,1.8034536467618634
6574070,72,6775821,0.39880952380952384,0.30952380952380953,1.1965963822709729,4.457846210352776
6664769,72,6867374,0.14492753623188406,0.11594202898550725,3.052586515666674,1.1576912107472928
6748564,72,6952793,0.29411764705882354,0.2235294117647059,2.20316912467359,0.24962634031420894
6834499,72,7037279,0.25675675675675674,0.16216216216216217,1.8283574581223758,3.6607333638945896
6913365,72,7117080,0.3238095238095238,0.23809523809523808,1.0254999177479394,1.9378093381663657
6991026,72,7194570,0.3,0.24166666666666667,1.8033133021384016,2.4211588859544486
7065334,72,7272427,0.32653061224489793,0.2653061224489796,3.050632295982001,1.7180900720343786
7146294,72,7357809,0.2376237623762376,0.15841584158415842,0.19058054479211184,3.2803922105694854
7235867,72,7445639,0.3382352941176471,0.2647058823529412,2.670509127096922,1.1934253675885071
7325028,72,7534843,0.08943089430894309,0.06504065040650407,3.641700060116692,1.5085360001340349
7403396,72,7612649,0.3,0.2,0.1287435335318192,1.878085815892395
7474466,72,7687028,0.411214953271028,0.3364485981308411,2.7716963218409445,1.3827725348283213
7547375,72,7765737,0.13513513513513514,0.05405405405405406,3.683273318992958,1.7681555167950789
7630798,72,7849632,0.32786885245901637,0.21311475409836064,3.849975519683151,0.6301565475417932
7706133,72,7934143,0.3728813559322034,0.288135593220339,2.667244274794025,1.4547887026377309
7778424,72,8011147,0.34285714285714286,0.2857142857142857,1.3592030360941143,2.651835923568049
7860333,72,8090035,0.26436781609195403,0.21839080459770116,1.3352009762928272,1.2054192741043714
7935722,72,8171754,0.2808988764044944,0.1797752808988764,1.0990317371348741,2.1556519240691965
8012756,72,8249123,0.3148148148148148,0.2962962962962963,2.613214742574083,0.7008993095267146
8094210,72,8330739,0.4594594594594595,0.3783783783783784,1.5027347643561262,3.8888689238859993
8175593,72,8410368,0.3157894736842105,0.2719298245614035,1.2762183261444329,1.5465124041945915
8241267,72,8481683,0.3188405797101449,0.2608695652173913,1.5641359248539364,1.2685241880580662
8311356,72,8558171,0.30526315789473685,0.22105263157894736,3.052368417286205,0.6318974712832834
8384388,72,8632072,0.3125,0.203125,0.8940695265549745,0.1822211434675327
8460952,72,8710535,0.2857142857142857,0.19387755102040816,0.0,0.0
8560074,72,8794157,0.34615384615384615,0.2692307692307692,1.151988773170518,0.7304463942251134
8629805,72,8871092,0.3854166666666667,0.3333333333333333,0.0,2.210125753982304
8714627,72,8949723,0.43846153846153846,0.35384615384615387,0.21948892479080484,0.961001956871239
8790231,72,9025001,0.2975206611570248,0.2231404958677686,2.5719120641903266,2.68073535297983
8874396,72,9106562,0.18,0.12,1.457998702318194,1.5779683030412601
8943467,72,9190489,0.2602739726027397,0.2465753424657534,2.2966907049496896,1.0745178604810413
9009954,72,9264002,0.20833333333333334,0.15833333333333333,3.8489639588816007,1.9614759359658183
9083738,72,9339758,0.2803738317757009,0.21495327102803738,2.793307567287889,2.3394449631118635
9158821,72,9413240,0.21232876712328766,0.1506849315068493,4.312431039190457,1.2850597292894648
9229180,72,9479414,0.3211009174311927,0.25688073394495414,2.351993809631594,0.7828021473272875
9298035,72,9549829,0.34065934065934067,0.25274725274725274,1.3934903756604933,3.3134906237298067
9363765,72,9624704,0.26744186046511625,0.19767441860465115,0.8666558287552552,1.1162416593721431
9439759,72,9700509,0.4155844155844156,0.38311688311688313,2.63921079375488,1.4789382786788945
9513551,72,9773848,0.2857142857142857,0.21428571428571427,1.5311269380260604,0.8452891441869022
9574391,72,9840620,0.2127659574468085,0.18085106382978725,0.8683645553082192,2.6135948628097196
9644244,72,9909793,0.23529411764705882,0.20168067226890757,2.4046922493244716,0.3796713163425647
9720881,72,9986896,0.22535211267605634,0.19718309859154928,1.669528294603539,1.2987310787809299
9819553,72,10066409,0.3010752688172043,0.22580645161290322,0.8388276009433582,1.1588217467728164
9890449,72,10137582,0.2230769230769231,0.15384615384615385,1.7182108148281676,0.33418959167687934
9956048,72,10206527,0.22857142857142856,0.18095238095238095,2.363581686745625,2.2288939688014726
10017312,72,10269999,0.425531914893617,0.39361702127659576,3.417184337442381,1.2813245212202804
10087222,72,10339175,0.2676056338028169,0.23943661971830985,1.4421008638155874,0.6252881095809228
10157377,72,10414178,0.2608695652173913,0.20869565217391303,2.2121740399572762,1.475963621070587
10219640,72,10482589,0.3333333333333333,0.3,2.1690737357802488,0.4857220407307792
10293151,72,10553796,0.3431372549019608,0.24509803921568626,3.1169523002832262,0.9297974821155783
10351662,72,10617133,0.24,0.176,4.27483829741804,3.1104341696500626
10422957,72,10685413,0.225,0.15,0.2023395884265439,1.1741231471066862
10484363,72,10749446,0.2535211267605634,0.19718309859154928,0.4824915344846694,0.8547522155945291
10545631,72,10818827,0.3592233009708738,0.2815533980582524,1.034256494163711,0.22910730989923
10612178,72,10893637,0.3090909090909091,0.23636363636363636,0.5195035226194271,1.7564322883418955
10672584,72,10956324,0.2845528455284553,0.2032520325203252,3.2662730240889672,1.5029936236005614
10739656,72,11018923,0.25225225225225223,0.1891891891891892,2.0625261455518604,3.6865448132681777
10809596,72,11085725,0.4406779661016949,0.3559322033898305,2.4536922719098713,1.2162545852024378
10886163,72,11155466,0.3269230769230769,0.2692307692307692,3.693796844283777,1.9423497728049082
10943032,72,11216012,0.3695652173913043,0.2826086956521739,1.1069945843289752,1.5938240221569822
11009511,72,11285237,0.4424778761061947,0.2920353982300885,0.9860578598201153,2.9708593659747673
11069985,72,11353051,0.2608695652173913,0.17391304347826086,1.3144978748916736,0.9124795905977714
11128914,72,11414338,0.38,0.3,1.1382379731772738,1.3640706587737446
11186149,72,11477996,0.43846153846153846,0.33076923076923076,1.5000342797614028,0.9898757029533893
11247535,72,11542690,0.3904761904761905,0.2571428571428571,0.6104358942067105,3.664871306907595
11318647,72,11610944,0.13157894736842105,0.10526315789473684,2.0858478151569244,0.1304597935568932
11375025,72,11668241,0.23958333333333334,0.19791666666666666,1.16473898886558,3.732844009284792
11433807,72,11727725,0.34782608695652173,0.2898550724637681,0.1382379731772739,0.39137938067067946
11484512,72,11782479,0.2987012987012987,0.22077922077922077,3.54292255302265,1.9951986924184668
11543591,72,11839680,0.46236559139784944,0.3333333333333333,0.0,2.4619058626670647
11603245,72,11904146,0.30120481927710846,0.25301204819277107,0.5195035226194271,1.7363608177164824
11659115,72,11961132,0.25862068965517243,0.22413793103448276,1.7486091274226,0.511494171190042
11713845,72,12019711,0.3088235294117647,0.20588235294117646,1.193778998829981,1.75861872983538
11767506,72,12077754,0.5725190839694656,0.4580152671755725,0.6694931642464036,0.32508331638362853
11823213,72,12141021,0.175,0.1375,2.198980654812076,0.44349978350892094
11876224,72,12194471,0.31,0.2,1.9430970813667499,2.406776489745588
11929315,72,12249113,0.3,0.25,0.4485699926460691,0.5314895583517745
11988351,72,12308686,0.45454545454545453,0.35064935064935066,1.7929058906347959,1.628429948172002
12045847,72,12368979,0.3695652173913043,0.2826086956521739,0.5742076973352286,0.2573995260177938
12109947,72,12433169,0.3404255319148936,0.2872340425531915,1.8200884164598894,0.649834535059667
12169414,72,12492455,0.3673469387755102,0.29591836734693877,0.1486784625569716,2.3690719425148723
12224103,72,12550084,0.43478260869565216,0.29347826086956524,1.0,1.648780122814566
12274768,72,12607483,0.38686131386861317,0.2773722627737226,1.1282489882114732,1.2578051808493074
12334208,72,12668252,0.15454545454545454,0.10909090909090909,2.2546211614821687,0.0
12381782,72,12718496,0.37209302325581395,0.32558139534883723,0.41745579617592227,1.1586862950348384
12432056,72,12771904,0.2413793103448276,0.1724137931034483,0.9578492556358896,0.11006027146406494
12485362,72,12829514,0.3888888888888889,0.3888888888888889,0.16017547294597714,2.9378161627175294
12534413,72,12885026,0.4426229508196721,0.4098360655737705,0.6393014612124055,1.3634275547504184
12582631,72,12936950,0.4107142857142857,0.32142857142857145,0.49262277671428334,0.19462352282673545
12632860,72,12993748,0.42105263157894735,0.2894736842105263,0.525859046899009,1.4358296124368333
12698185,72,13056787,0.23076923076923078,0.15384615384615385,1.8179085589168609,1.883943943346456
12755885,72,13116895,0.3917525773195876,0.30927835051546393,0.9672642127214764,2.9332318224341885
12816749,72,13178984,0.23809523809523808,0.15873015873015872,1.4660815893934855,1.6542061005821234
12871237,72,13231006,0.3684210526315789,0.27631578947368424,2.616438174613021,0.16498036913059178
12925049,72,13289435,0.5113636363636364,0.36363636363636365,0.6426670074306465,2.418454821268431
12981983,72,13350523,0.29545454545454547,0.25,1.0475166698865548,0.1395660688501439
13035077,72,13403167,0.3076923076923077,0.24358974358974358,3.375538293564991,1.264299559630484
13083432,72,13455040,0.45901639344262296,0.3114754098360656,0.650909581072613,1.3683561721410644
13133868,72,13511274,0.3333333333333333,0.24074074074074073,1.141453007590012,1.286901422784934
13176044,72,13560628,0.3333333333333333,0.21428571428571427,0.0,0.43564202122331586
13231280,72,13618069,0.3793103448275862,0.2672413793103448,2.1016922048600004,0.915424177766039
13291544,72,13672481,0.4174757281553398,0.32038834951456313,0.525859046899009,1.6270689828952818
13341116,72,13723998,0.4393939393939394,0.36363636363636365,1.0475166698865548,2.86653034744732
13388143,72,13773701,0.3764705882352941,0.2823529411764706,0.1103512551614031,1.2850597292894643
13432142,72,13822674,0.35714285714285715,0.2976190476190476,1.4065874069995083,1.3874616747676867
13479426,72,13872082,0.2857142857142857,0.23214285714285715,2.3871945356816195,0.29607595237317197
13532711,72,13923939,0.23636363636363636,0.21818181818181817,1.11165368275396,0.0
13581051,72,13977566,0.3541666666666667,0.2604166666666667,2.568549088159471,0.4172065240713101
13634459,72,14025806,0.2911392405063291,0.21518987341772153,0.30250380427421625,2.154544597774928
13686751,72,14079945,0.49333333333333335,0.3333333333333333,0.27702441024123076,1.9221842427247617
13737849,72,14134051,0.6363636363636364,0.45454545454545453,0.0,0.8601658185649048
13792287,72,14191236,0.5393258426966292,0.42696629213483145,0.0,1.806369729926373
13845328,72,14245531,0.2714285714285714,0.18571428571428572,1.7161150053441143,0.5314895583517747
13886810,72,14286681,0.30666666666666664,0.28,0.7837182713935714,0.9220090340188621
13927129,72,14333708,0.28846153846153844,0.19230769230769232,1.816597379846856,0.6327854515008555
13988217,72,14392261,0.23333333333333334,0.2,0.4824915344846694,0.29607595237317197
14038844,72,14449872,0.3333333333333333,0.21568627450980393,1.1595829154892372,1.122011436658235
14084296,72,14500397,0.44871794871794873,0.32051282051282054,2.252729660849825,0.44349978350892094
14128437,72,14544341,0.41935483870967744,0.3010752688172043,2.198920015543269,0.4437982571112036
14179019,72,14596869,0.352112676056338,0.28169014084507044,1.266209805878241,1.4247961737719637
14219518,72,14642699,0.44680851063829785,0.2978723404255319,0.87766031496557,0.8669427307041286
14258311,72,14689209,0.5463917525773195,0.41237113402061853,0.3543848035370094,1.192082831388173
14300805,72,14734734,0.26229508196721313,0.19672131147540983,2.2583255724382623,1.1824350648537618
14346919,72,14781744,0.38961038961038963,0.3246753246753247,0.4824915344846694,2.9228736424726396
14397702,72,14832086,0.16393442622950818,0.14754098360655737,2.8709797695625374,0.7407315680165558
14441698,72,14876768,0.3392857142857143,0.23214285714285715,1.0314243931232514,2.1532554402675945
14486018,72,14924185,0.3783783783783784,0.2972972972972973,1.2335653314049548,0.7874412362127361
14528100,72,14971056,0.25,0.20454545454545456,0.6450518379064406,0.5466634304025982
14579813,72,15021905,0.4098360655737705,0.32786885245901637,0.0,2.0763932211666782
14623683,72,15070137,0.2631578947368421,0.23684210526315788,1.2928674638792474,0.16498036913059155
14664682,72,15116148,0.26881720430107525,0.16129032258064516,1.1875581682559668,2.2930201554691845
14718371,72,15165982,0.3088235294117647,0.2647058823529412,1.0529714013287652,0.9714440814615584
14760358,72,15208950,0.3333333333333333,0.28205128205128205,2.3971697952478688,0.5838705684802061
14814156,72,15261971,0.36904761904761907,0.25,1.0937112199546557,1.7620333249058082
14859514,72,15307685,0.23076923076923078,0.18461538461538463,2.126878499097329,0.3472015125981245
14900038,72,15350280,0.42105263157894735,0.32894736842105265,0.7239972114140897,0.8731801515351502
14940417,72,15394519,0.4186046511627907,0.32558139534883723,1.0493924862983874,1.0899483999345323
14985016,72,15438642,0.3088235294117647,0.19117647058823528,0.35075601773808895,0.29607595237317186
15031462,72,15483389,0.4444444444444444,0.3333333333333333,0.738992447410232,2.6613209050898314
15087132,72,15533625,0.29411764705882354,0.20588235294117646,2.304243415668319,0.22910730989923023
15125179,72,15575953,0.5,0.3780487804878049,0.7837182713935714,0.564089866191733
15172951,72,15622629,0.3188405797101449,0.2463768115942029,0.9210731379618483,0.5302421962558105
15214679,72,15665806,0.32558139534883723,0.26744186046511625,1.0147939633213896,0.8307993765520278
15264704,72,15715167,0.23684210526315788,0.13157894736842105,0.0,0.1543392276517765
15304907,72,15756771,0.2127659574468085,0.14893617021276595,0.1103512551614031,0.41720652407131
15348580,72,15804780,0.4166666666666667,0.35,0.19058054479211184,0.33656037111930925
15386285,72,15848301,0.3875,0.3,0.16017547294597714,1.098314004663747
15428207,72,15892893,0.42105263157894735,0.2894736842105263,0.3798993220519839,1.3018452964978577
15465516,72,15934864,0.33766233766233766,0.23376623376623376,0.0,0.5756211119586804
15500142,72,15975251,0.25,0.19230769230769232,0.9222154273840877,0.34651380205945026
15543062,72,16016518,0.373134328358209,0.208955223880597,1.4406068792047972,0.528734945526983
15586138,72,16060671,0.5675675675675675,0.4594594594594595,1.3543848035370094,0.8765468461861179
15620242,72,16098762,0.19047619047619047,0.16666666666666666,0.0,1.8515934908305032
15668851,72,16143906,0.4166666666666667,0.375,1.177245018416128,0.0
15708936,72,16185678,0.34,0.24,1.2235769422360645,0.8816471762418205
15746111,72,16227983,0.5664335664335665,0.48951048951048953,0.0,0.6891693946487971
15789938,72,16272745,0.32075471698113206,0.2641509433962264,0.8512321075764593,1.953023420000426
15834634,72,16318203,0.39655172413793105,0.27586206896551724,0.8512321075764593,2.4504758954652193
15876167,72,16360650,0.4262295081967213,0.32786885245901637,0.0,0.3254727532509937
15916351,72,16401087,0.48148148148148145,0.37037037037037035,0.0,1.275990519442294
15955034,72,16443784,0.3684210526315789,0.2631578947368421,0.30250380427421625,0.6931261238231297
15989514,72,16480707,0.3698630136986301,0.2465753424657534,1.7728622213682521,0.5640898661917331
16033074,72,16520582,0.4523809523809524,0.38095238095238093,0.0,0.7106826618179722
16065958,72,16561018,0.2916666666666667,0.1875,1.0032071961843763,1.3022131618962882
16103108,72,16598916,0.5,0.3333333333333333,1.1519846987310731,0.6125538474502368
16137289,72,16637848,0.38181818181818183,0.32727272727272727,0.5742076973352286,0.0
16171546,72,16674383,0.4473684210526316,0.39473684210526316,1.0,1.518017643989963
16207140,72,16712968,0.3404255319148936,0.2127659574468085,1.1484153946704572,0.9201786328292663
16242314,72,16748802,0.2826086956521739,0.2391304347826087,0.21948892479080484,1.3774023080417455
16276166,72,16782572,0.4307692307692308,0.3076923076923077,0.0,2.467110143278403
16311240,72,16819168,0.5052631578947369,0.3684210526315789,0.9210731379618483,1.621901430296417
16348359,72,16855757,0.46875,0.34375,0.7239972114140897,0.35058033648502296
16376258,72,16888675,0.4166666666666667,0.2833333333333333,1.62438897689519,0.0
16420527,72,16925977,0.288135593220339,0.2033898305084746,2.439772584959441,0.19462352282673567
16460046,72,16960515,0.3,0.23333333333333334,1.223541984728865,1.6065742886131642
16493902,72,16997562,0.4631578947368421,0.3894736842105263,1.7702794207130375,1.8403572656585323
16529449,72,17029898,0.38461538461538464,0.3333333333333333,1.2754579414988578,0.21469094721197335
16561645,72,17064081,0.22857142857142856,0.14285714285714285,0.821989758570352,0.3595671034561234
16596897,72,17100952,0.42,0.34,1.7343831702812058,1.5548172821450028
16634007,72,17138679,0.52,0.4,0.0,0.4570010385309449
16665012,72,17172557,0.2909090909090909,0.2,0.6922656273055159,0.5453645656576711
16699050,72,17205707,0.5384615384615384,0.4,0.6694931642464036,1.2582424646799955
16731208,72,17240739,0.3888888888888889,0.37037037037037035,1.3543848035370094,0.9815588320262179
16762704,72,17274725,0.32075471698113206,0.2830188679245283,0.16017547294597714,0.9176246579973376
16796850,72,17311505,0.36231884057971014,0.30434782608695654,1.1517100870254053,1.373154863805975
16831490,72,17344856,0.2558139534883721,0.18604651162790697,0.1486784625569716,0.1822211434675327
16860243,72,17375192,0.4918032786885246,0.3442622950819672,0.7239972114140897,0.9191934060828434
16892124,72,17412713,0.6,0.43333333333333335,0.0,0.7396900258284289
16921354,72,17446625,0.24390243902439024,0.1951219512195122,0.3543848035370094,0.0
16951023,72,17479597,0.45454545454545453,0.2727272727272727,0.28320517203840706,0.27784094128203435
16976876,72,17510193,0.5370370370370371,0.4074074074074074,0.0,2.292900240577887
17008669,72,17544610,0.3235294117647059,0.23529411764705882,0.0,0.9537787465202069
17037164,72,17578991,0.32,0.26,0.6083085071836744,0.3940876790298219
17068674,72,17615455,0.6111111111111112,0.4444444444444444,1.0,0.0
17098902,72,17649023,0.2777777777777778,0.24074074074074073,0.5181372952292578,0.44379825711120346
17129688,72,17680913,0.3333333333333333,0.3333333333333333,0.0,0.13045979355689316
17164637,72,17716380,0.6049382716049383,0.4444444444444444,0.2023395884265439,1.9867081724200004
17195160,72,17748232,0.2641509433962264,0.2641509433962264,1.1519846987310731,0.9201786328292658
17222002,72,17774720,0.4666666666666667,0.4,0.7765472857617725,0.1822211434675327
17250499,72,17803598,0.5116279069767442,0.3488372093023256,0.0,0.733658203592077
17283893,72,17834984,0.4827586206896552,0.41379310344827586,0.5195035226194271,0.9018491857624522
17315353,72,17869384,0.6296296296296297,0.4444444444444444,0.0,1.0611743952458021
17352215,72,17907690,0.4318181818181818,0.3409090909090909,0.6197116231098715,0.0
17382530,72,17937572,0.3275862068965517,0.29310344827586204,0.2023395884265439,0.5830658523590646
17411815,72,17967003,0.36666666666666664,0.23333333333333334,0.0,0.6727418758632221
17440255,72,17996524,0.14285714285714285,0.047619047619047616,0.0,0.0
17469179,72,18027386,0.4883720930232558,0.32558139534883723,0.27702441024123076,0.1946235228267354
17503683,72,18061290,0.4,0.34545454545454546,0.9210731379618483,0.5612047492714237
17534833,72,18092633,0.39285714285714285,0.30357142857142855,0.0,1.915133460175345
17560743,72,18119881,0.3076923076923077,0.28205128205128205,0.7837182713935714,0.38038419652707944
17589327,72,18148875,0.28205128205128205,0.2564102564102564,0.8492062827511891,0.0
17613539,72,18174496,0.2127659574468085,0.10638297872340426,0.19058054479211184,0.0
17645096,72,18204608,0.35,0.23333333333333334,0.9080029417737926,0.0
17672515,72,18232791,0.3333333333333333,0.27450980392156865,1.9218213463241522,0.0
17704708,72,18261767,0.3584905660377358,0.2641509433962264,0.19058054479211184,0.44282131041262596
17735014,72,18294187,0.3333333333333333,0.2777777777777778,0.21948892479080484,0.11006027146406488
17759338,72,18320822,0.2727272727272727,0.21818181818181817,0.30250380427421625,1.051845173387047
17784892,72,18347795,0.4745762711864407,0.4406779661016949,0.0,0.564089866191733
17812828,72,18376464,0.3333333333333333,0.3,0.0,0.34651380205945026
17838922,72,18403979,0.3103448275862069,0.27586206896551724,0.49691092087959565,0.5314895583517745
17869429,72,18434549,0.43902439024390244,0.36585365853658536,0.9210731379618483,0.4565740735235152
17902774,72,18468556,0.22857142857142856,0.2,0.0,0.1100602714640649
17927695,72,18495576,0.39473684210526316,0.3157894736842105,0.0,0.95522039107774
17950429,72,18522420,0.6216216216216216,0.40540540540540543,0.0,1.2086521585973942
17983895,72,18554350,0.27906976744186046,0.23255813953488372,0.4824915344846694,1.639109925780934
18007868,72,18580486,0.46938775510204084,0.40816326530612246,0.9210731379618483,0.5739595770658138
18031884,72,18605332,0.34,0.24,2.352431881546029,0.0
18057470,72,18631695,0.37777777777777777,0.28888888888888886,0.6824031263262001,0.15433922765177643
18083780,72,18658887,0.48484848484848486,0.3333333333333333,0.32351945847246505,0.3803841965270795
18115595,72,18688565,0.5319148936170213,0.3617021276595745,0.0,1.0455984310647393
18143062,72,18716016,0.2972972972972973,0.2702702702702703,0.5903097130529262,0.11783345716764981
18168907,72,18741324,0.49019607843137253,0.4117647058823529,0.0,0.7931971760909631
18193714,72,18767885,0.15384615384615385,0.1282051282051282,1.3389863284928072,0.0
18215742,72,18788930,0.5333333333333333,0.45,0.0,0.8752487475864332
18235846,72,18814111,0.2702702702702703,0.21621621621621623,0.4824915344846694,0.22910730989923012
18259461,72,18840597,0.5384615384615384,0.46153846153846156,0.8492062827511891,0.29607595237317186
18285440,72,18867677,0.4,0.22857142857142856,0.0,0.4815085648730063
18305929,72,18891247,0.15555555555555556,0.13333333333333333,1.0682816157559407,0.0
18326474,72,18911568,0.45454545454545453,0.41818181818181815,0.0,0.9601114025667308
18351627,72,18937702,0.5666666666666667,0.45,0.0,0.37684466629426816
18373383,72,18962263,0.5,0.4375,0.5742076973352286,1.5329958921507623
18399944,72,18988721,0.48936170212765956,0.3404255319148936,0.0,0.5340105439943414
18421126,72,19012403,0.3333333333333333,0.2857142857142857,0.0,0.0
18445260,72,19034527,0.375,0.3125,0.0,0.30468379429080034
18464818,72,19057454,0.6530612244897959,0.4489795918367347,0.0,0.7058569497780731
18491313,72,19083277,0.4,0.28888888888888886,0.5195035226194271,0.7336582035920771
18512862,72,19105649,0.4222222222222222,0.3333333333333333,1.0,0.0
18539098,72,19128575,0.55,0.3333333333333333,0.0,1.1072821951136094
18558842,72,19148906,0.34615384615384615,0.2692307692307692,0.0,1.2692772986314742
18579555,72,19170809,0.18604651162790697,0.13953488372093023,0.7239972114140897,0.0
18602073,72,19193120,0.4393939393939394,0.3484848484848485,1.0493924862983874,0.8459127496899708
18624090,72,19213663,0.5789473684210527,0.39473684210526316,0.23850977752738897,0.11006027146406491
18643420,72,19235894,0.4166666666666667,0.3333333333333333,0.0,0.22910730989923014
18663609,72,19258301,0.2916666666666667,0.25,0.0,0.0
18685064,72,19279130,0.68,0.46,0.0,1.1148021556560015
18706787,72,19300454,0.5833333333333334,0.4583333333333333,0.41745579617592227,0.6945496597486263
18727320,72,19321728,0.375,0.3125,0.0,2.9752268456997712
18750520,72,19342134,0.3333333333333333,0.20833333333333334,0.0,0.308678455303553
18771334,72,19363428,0.24,0.16,0.9550085196237991,0.0
18788090,72,19381679,0.29411764705882354,0.23529411764705882,1.3455796581006583,0.0
18809506,72,19405422,0.35,0.3,0.7239972114140897,0.0
18827654,72,19424281,0.5789473684210527,0.39473684210526316,1.5732034941652788,0.2524012549737762
18851017,72,19447280,0.1875,0.125,0.23850977752738897,0.0
18867961,72,19466981,0.3829787234042553,0.2978723404255319,1.3032217940129986,0.8093304996338087
18887856,72,19490164,0.3125,0.1875,0.3543848035370094,0.29544016268748474
18908963,72,19511983,0.5217391304347826,0.45652173913043476,0.0,1.592785726237417
18929622,72,19535596,0.26666666666666666,0.23333333333333334,0.0,0.5314895583517745
18948062,72,19553963,0.5588235294117647,0.4117647058823529,0.27702441024123076,0.11006027146406488
18969218,72,19577247,0.4883720930232558,0.3488372093023256,1.6984125655023783,0.5640898661917328
18989886,72,19596983,0.5882352941176471,0.5294117647058824,0.0,0.1649803691305916
19007993,72,19617683,0.38461538461538464,0.2692307692307692,0.7837182713935714,0.1395660688501439
19030246,72,19640608,0.28125,0.21875,0.5195035226194271,0.8459127496899708
19048967,72,19662137,0.46153846153846156,0.3333333333333333,0.9210731379618483,0.9201786328292659
19063700,72,19677976,0.3333333333333333,0.1794871794871795,0.8512321075764593,0.5640898661917331
19082221,72,19697364,0.47368421052631576,0.34210526315789475,1.0,0.8549630193307549
19102051,72,19716506,0.29411764705882354,0.23529411764705882,0.0,1.392195865932005
19119113,72,19734259,0.375,0.2916666666666667,1.0,0.0
19136797,72,19752087,0.7017543859649122,0.5614035087719298,0.0,0.9714440814615585
19153100,72,19768582,0.2857142857142857,0.2,0.0,0.4434997835089207
19170433,72,19787149,0.5,0.22727272727272727,0.0,0.6641400086433464
19184393,72,19803499,0.5208333333333334,0.4166666666666667,1.138103074930581,0.0
19211783,72,19823500,0.2916666666666667,0.2708333333333333,1.141453007590012,0.0
19230547,72,19840607,0.4,0.2,0.27702441024123076,0.0
19246529,72,19857351,0.3333333333333333,0.2777777777777778,0.0,0.1543392276517765
19262770,72,19874118,0.6764705882352942,0.6470588235294118,0.0,1.8102308073792477
19277552,72,19889721,0.475,0.3,0.6694931642464036,0.0
19296435,72,19906369,0.5416666666666666,0.4583333333333333,0.0,0.9812963902630429
19313671,72,19924205,0.32,0.16,0.0,0.0
19327357,72,19938322,0.5,0.42857142857142855,0.0,0.7993376885586854
19340302,72,19952462,0.35,0.1,1.0,0.0
19357750,72,19970019,0.5882352941176471,0.5882352941176471,0.6197116231098715,0.0
19372389,72,19986008,0.2777777777777778,0.19444444444444445,1.0,0.0
19389199,72,20001595,0.4,0.4,0.0,0.21469094721197335
19402069,72,20015840,0.46153846153846156,0.358974358974359,0.0,0.0
19416927,72,20031389,0.6530612244897959,0.4897959183673469,0.0,0.2778409412820343
19429412,72,20045398,0.7567567567567568,0.6756756756756757,0.0,0.2960759523731719
19441351,72,20058811,0.2,0.12,0.41745579617592227,0.0
0,73,0,0.28804347826086957,0.24456521739130435,4.017153484575088,2.8534085096608157
252455,73,261138,0.22325581395348837,0.16744186046511628,4.4106074621872,5.4850462808635845
476245,73,492740,0.27450980392156865,0.22875816993464052,3.422987145397272,4.002314482350068
692426,73,714789,0.24050632911392406,0.21518987341772153,5.573210891367803,2.3517546468532755
880597,73,909982,0.3815789473684211,0.27631578947368424,1.4504626825069644,3.934236451704682
1068507,73,1113241,0.25477707006369427,0.1910828025477707,6.90193595211046,3.499699998433993
1263653,73,1298654,0.11290322580645161,0.08870967741935484,4.12984818197224,5.928917498748096
1431487,73,1479080,0.3333333333333333,0.28160919540229884,1.9445643012139184,2.7307298830124394
1580995,73,1636992,0.15207373271889402,0.10138248847926268,2.5998845505371797,2.818888448827554
1763481,73,1811845,0.35625,0.25625,2.269182464387162,4.2207016824555215
1921024,73,1981520,0.23577235772357724,0.18699186991869918,2.7176846373229444,1.9220522577372283
2069291,73,2135982,0.17834394904458598,0.12101910828025478,2.2338789296838772,4.552724609495341
2213486,73,2278370,0.3006134969325153,0.22085889570552147,3.1142704303875473,3.1147634152992243
2380799,73,2435396,0.10185185185185185,0.07407407407407407,3.0324639181100785,1.537567308245805
2507618,73,2571291,0.25,0.2,4.965484951265991,2.4241314539330716
2637623,73,2711569,0.22941176470588234,0.17647058823529413,2.7056716660000513,2.559390185617752
