fof_halo_id_99,snap,halo_id_snap,blue_frac_05,blue_frac_10,merger_score_pre,merger_score_post
5956970,93,6031667,0.025974025974025976,0.5064935064935064,3.146823371361142,0.0
6043040,93,6117473,0.0215962441314554,0.47136150234741786,1.5941743731465619,0.7659158876643262
6130348,93,6205070,0.054678007290400975,0.5771567436208992,0.9773683294994713,0.0
6225917,93,6296538,0.029982363315696647,0.5070546737213404,1.7223338067587504,1.552036283586554
6325415,93,6393681,0.01364522417153996,0.5,2.945585359816235,1.6939771611001442
6412656,93,6484469,0.027426160337552744,0.49683544303797467,2.2661472034305796,0.6466508492119352
6499612,93,6572759,0.040776699029126215,0.5281553398058253,0.9490089930472422,1.5629307103948333
6574070,93,6652410,0.01856763925729443,0.47745358090185674,5.303639975167908,0.9053854343746179
6664769,93,6742124,0.02455795677799607,0.48821218074656186,0.7842109646692599,1.9665858493114858
6748564,93,6828776,0.034,0.518,0.4014639971503847,1.3699087579191165
6834499,93,6912032,0.023557126030624265,0.5017667844522968,3.5526635300982274,1.3625929790566964
6913365,93,6990103,0.03522504892367906,0.5283757338551859,1.1334319646084643,0.8469885805500714
6991026,93,7066857,0.017471736896197326,0.4727646454265159,3.5984708885618515,0.0
7065334,93,7141148,0.050724637681159424,0.546583850931677,3.5832897812992965,0.0
7146294,93,7224368,0.0161892901618929,0.47322540473225405,1.8827742153164706,0.6466508492119354
7235867,93,7314662,0.018418201516793065,0.49079089924160346,1.5099411992942617,0.9053854343746177
7325028,93,7405293,0.0308839190628328,0.45260915867944623,2.477076807297132,0.6039928702547903
7403396,93,7485005,0.0192090395480226,0.46440677966101696,4.700953303157114,1.7523740149246896
7474466,93,7555364,0.02442528735632184,0.5158045977011494,3.050724862215082,0.0
7547375,93,7628459,0.023972602739726026,0.4885844748858447,1.7854528709438358,0.0
7630798,93,7715047,0.03627450980392157,0.5313725490196078,2.197688011397498,0.6039928702547903
7706133,93,7794762,0.039634146341463415,0.5274390243902439,1.8426275344010694,0.6039928702547899
7778424,93,7870635,0.04365482233502538,0.531979695431472,2.4316490184498787,0.8469885805500716
7860333,93,7956615,0.03455964325529543,0.48940914158305465,4.22744701436322,0.0
7935722,93,8028904,0.034722222222222224,0.560515873015873,1.9929567077834243,2.3563668851794795
8012756,93,8107041,0.05197505197505198,0.5686070686070686,0.8870538520635237,1.4125667368762613
8094210,93,8188143,0.043037974683544304,0.5253164556962026,3.6047428599263043,0.6466508492119356
8175593,93,8267601,0.04246284501061571,0.5414012738853503,1.341574676573902,0.0
8241267,93,8335588,0.044534412955465584,0.5495951417004049,0.9310372122725175,0.6039928702547896
8311356,93,8410463,0.046511627906976744,0.5382059800664452,1.8417311665399632,0.0
8384388,93,8485732,0.04553415061295972,0.5078809106830122,1.162918371468323,0.0
8460952,93,8562549,0.037871033776867964,0.5414534288638689,0.0,0.0
8560074,93,8656089,0.04498816101026046,0.5414364640883977,0.20991671150889196,4.008571016103084
8629805,93,8726892,0.029166666666666667,0.4791666666666667,2.4566812106539793,0.8469885805500716
8714627,93,8805872,0.042067307692307696,0.4951923076923077,2.2117914417607545,0.0
8790231,93,8883502,0.052801724137931036,0.5398706896551724,2.845302901245926,0.7659158876643266
8874396,93,8968080,0.02447980416156671,0.5287637698898409,5.300602979904646,1.2933016984238712
8943467,93,9038634,0.047508690614136734,0.49130938586326767,0.6165336164078813,0.8469885805500718
9009954,93,9108593,0.029726516052318668,0.5089179548156956,1.843486624424901,0.9053854343746175
9083738,93,9182873,0.03488372093023256,0.5023255813953489,2.21496665719597,0.0
9158821,93,9258680,0.02927400468384075,0.4882903981264637,1.3889364622576723,0.0
9229180,93,9330714,0.04740406320541761,0.5270880361173815,0.6994463890060141,0.6039928702547896
9298035,93,9400759,0.03107658157602664,0.5172031076581576,3.1927493508115847,1.493639429762006
9363765,93,9468309,0.04784688995215311,0.5227272727272727,0.8396572772404316,0.0
9439759,93,9545012,0.017584994138335287,0.47362250879249707,2.638331970050072,0.0
9513551,93,9617089,0.05174488567990373,0.529482551143201,1.4495117026249211,0.7159421298447617
9574391,93,9680559,0.01990049751243781,0.527363184079602,1.6782990484220563,0.6466508492119349
9644244,93,9748425,0.03286384976525822,0.4706572769953052,1.2869460280628287,0.9053854343746173
9720881,93,9821368,0.028376844494892167,0.5754824063564131,1.9550642633962747,0.7659158876643266
9819553,93,9913012,0.026717557251908396,0.4910941475826972,0.9495853112826513,0.7659158876643264
9890449,93,9982737,0.044167610419026046,0.47678369195922987,1.2493693632008487,0.7659158876643266
9956048,93,10047688,0.051991150442477874,0.5033185840707964,1.237331446113687,0.6466508492119352
10017312,93,10109130,0.037383177570093455,0.5192107995846313,1.307821430809041,0.7159421298447612
10087222,93,10176896,0.02981651376146789,0.5344036697247706,0.6379364563205928,0.7659158876643265
10157377,93,10248887,0.03634232121922626,0.4970691676436108,1.5480354377982204,0.0
10219640,93,10311921,0.04319371727748691,0.4908376963350785,0.7704062843198696,0.0
10293151,93,10385060,0.03576341127922971,0.469050894085282,0.795939771542273,0.7159421298447611
10351662,93,10445290,0.016375545851528384,0.4737991266375546,3.426469041306788,0.0
10422957,93,10515605,0.032564450474898234,0.49389416553595655,1.9001446260393,1.5318317753286532
10484363,93,10575864,0.046134663341645885,0.5049875311720698,1.3118356037512107,0.8469885805500716
10545631,93,10638613,0.04424778761061947,0.5512010113780025,0.9838162142685036,0.0
10612178,93,10707768,0.03674540682414698,0.5354330708661418,3.2254423257390052,0.0
10672584,93,10767475,0.03372093023255814,0.5151162790697674,1.1461848267810593,0.7659158876643266
10739656,93,10834028,0.04244694132334582,0.5205992509363296,3.374715998894934,0.0
10809596,93,10901626,0.02699055330634278,0.5344129554655871,1.2605966696817508,0.0
10886163,93,10977267,0.026385224274406333,0.5158311345646438,2.6782391270612433,1.4818580175090879
10943032,93,11032091,0.05163727959697733,0.5415617128463476,1.3885808762349567,0.0
11009511,93,11097442,0.030223390275952694,0.5177398160315374,2.5185683643618844,0.7659158876643266
11069985,93,11158850,0.034578146611341634,0.5242047026279392,1.1825021115790193,0.0
11128914,93,11219724,0.05172413793103448,0.5,3.3779190261944003,1.562930710394833
11186149,93,11276824,0.02142857142857143,0.52,2.026780754152498,0.0
11247535,93,11335940,0.014962593516209476,0.5386533665835411,3.418105018980569,0.0
11318647,93,11402308,0.03409090909090909,0.46915584415584416,0.3800855739771496,0.7159421298447612
11375025,93,11460902,0.04055944055944056,0.4671328671328671,2.3841018484410554,0.0
11433807,93,11520757,0.027434842249657063,0.50480109739369,0.025189881542996968,2.1478263895342833
11484512,93,11572979,0.05201342281879195,0.5302013422818792,1.8543898607929674,0.0
11543591,93,11633175,0.036753445635528334,0.5604900459418071,2.400413704689697,0.6466508492119352
11603245,93,11694324,0.07520891364902507,0.575208913649025,0.6139012603599794,1.8107708687492348
11659115,93,11748727,0.03389830508474576,0.5141242937853108,0.8445033537569495,0.9053854343746175
11713845,93,11805076,0.0425531914893617,0.5304964539007092,5.081359169276986,0.0
11767506,93,11860882,0.04556650246305419,0.5270935960591133,1.0582708337372553,0.7159421298447612
11823213,93,11918063,0.042328042328042326,0.4532627865961199,0.8115716429283004,0.0
11876224,93,11971870,0.04142011834319527,0.5266272189349113,1.7930465237671678,0.6039928702547894
11929315,93,12024403,0.044585987261146494,0.5435244161358811,0.42458883987439516,0.0
11988351,93,12084571,0.03170028818443804,0.5201729106628242,3.0592777618209483,0.8469885805500716
12045847,93,12142401,0.04408352668213457,0.5452436194895591,0.10463278319628429,1.4125667368762616
12109947,93,12208677,0.03170028818443804,0.5100864553314121,2.1166938729673204,1.3199350000995511
12169414,93,12264952,0.025510204081632654,0.48639455782312924,2.1183943813681223,0.0
12224103,93,12318584,0.02,0.5057142857142857,1.5855063970088772,1.2506437194667244
12274768,93,12367627,0.025165562913907286,0.5271523178807948,2.0544962820317245,0.9053854343746179
12334208,93,12429602,0.018581081081081082,0.40709459459459457,0.41083964613137747,0.0
12381782,93,12480305,0.041979010494752625,0.5157421289355323,1.4913892859262083,3.2031330973675973
12432056,93,12529453,0.03710575139146568,0.5120593692022264,0.17454038663149685,0.6039928702547896
12485362,93,12583247,0.030211480362537766,0.5105740181268882,1.4155389615574971,2.0858508877638773
12534413,93,12634405,0.044182621502209134,0.5714285714285714,0.6674950647370007,0.0
12582631,93,12683572,0.02422145328719723,0.48788927335640137,1.0260413094756067,0.0
12632860,93,12737001,0.039240506329113925,0.5822784810126582,1.8232409732704575,0.7659158876643264
12698185,93,12803603,0.03134328358208955,0.5074626865671642,1.6543436586823002,2.7325017369758124
12755885,93,12862726,0.062411347517730496,0.5588652482269504,2.181259899077081,0.7159421298447608
12816749,93,12920385,0.037300177619893425,0.5470692717584369,2.4031957028554087,0.0
12871237,93,12974430,0.04833836858006042,0.527190332326284,0.4767703559900887,0.9053854343746179
12925049,93,13031247,0.027496382054992764,0.4761215629522431,2.2189828557898568,0.0
12981983,93,13087334,0.06125356125356125,0.5854700854700855,0.19087968538803002,0.7659158876643265
13035077,93,13141902,0.021341463414634148,0.5259146341463414,5.346722284739706,1.6129044682143983
13083432,93,13192176,0.033288948069241014,0.5659121171770972,2.7176801207016337,0.0
13133868,93,13243449,0.0512396694214876,0.5619834710743802,3.0714199129692425,1.3199350000995511
13176044,93,13286465,0.048265460030165915,0.5535444947209653,0.6154540482161908,0.7659158876643266
13231280,93,13340973,0.013824884792626729,0.46236559139784944,1.298782592936171,0.6466508492119347
13291544,93,13400247,0.030478955007256895,0.4949201741654572,1.1045581048106003,0.0
13341116,93,13448551,0.0888208269525268,0.5712098009188361,3.142435558318961,1.4318842596895212
13388143,93,13494345,0.04582651391162029,0.5531914893617021,0.6232286790700952,0.0
13432142,93,13540883,0.030627871362940276,0.5222052067381318,2.9595894469602735,0.0
13479426,93,13588736,0.04679376083188908,0.49740034662045063,1.0504513661875414,0.0
13532711,93,13642605,0.04144144144144144,0.5513513513513514,0.20256680521132048,0.0
13581051,93,13692733,0.03305785123966942,0.4975206611570248,0.9048087984513852,0.0
13634459,93,13747587,0.03225806451612903,0.5351043643263758,1.7067811895059404,0.0
13686751,93,13799489,0.02923076923076923,0.5415384615384615,1.6591329259442786,0.0
13737849,93,13849572,0.04602510460251046,0.5878661087866108,0.9384897104196953,0.0
13792287,93,13902048,0.06666666666666667,0.5271317829457365,3.3692890065473367,0.0
13845328,93,13954742,0.03490759753593429,0.4537987679671458,0.6555623414848013,0.0
13886810,93,13996546,0.027833001988071572,0.4433399602385686,2.023475341266284,0.0
13927129,93,14038367,0.05319148936170213,0.5531914893617021,1.5320176689421574,0.0
13988217,93,14097785,0.04954954954954955,0.5653153153153153,0.7033742073433917,0.0
14038844,93,14147623,0.02508361204013378,0.5066889632107023,2.209997412040553,0.7159421298447612
14084296,93,14192052,0.0549645390070922,0.625886524822695,0.8213658482687426,0.0
14128437,93,14235044,0.026119402985074626,0.5093283582089553,2.04480278959262,0.0
14179019,93,14285285,0.016722408026755852,0.5301003344481605,1.401401581000378,0.0
14219518,93,14326120,0.04195804195804196,0.506993006993007,0.15992826616910105,4.757640711757451
14258311,93,14365759,0.029159519725557463,0.5094339622641509,2.6464533191613415,0.0
14300805,93,14407388,0.04741379310344827,0.5043103448275862,1.8740966631693698,0.0
14346919,93,14454523,0.026223776223776224,0.5367132867132867,1.9644515761443286,0.0
14397702,93,14504265,0.020637898686679174,0.49906191369606,1.0830192625560857,2.278872840239594
14441698,93,14549133,0.04991394148020654,0.5301204819277109,1.9990965101545566,0.0
14486018,93,14591994,0.06728971962616823,0.5906542056074766,1.3834967593560306,0.6466508492119352
14528100,93,14635557,0.014625228519195612,0.5228519195612431,3.117542083499145,0.0
14579813,93,14684713,0.032467532467532464,0.512987012987013,1.40702379833292,2.657759449299306
14623683,93,14729000,0.06575963718820861,0.49206349206349204,0.2355877876200455,0.9053854343746176
14664682,93,14772324,0.0415944540727903,0.48700173310225303,1.8765134579933596,0.8469885805500723
14718371,93,14822768,0.03806228373702422,0.5242214532871973,0.9421840286299374,0.0
14760358,93,14863871,0.02952029520295203,0.507380073800738,3.2456400925896345,0.0
14814156,93,14917425,0.030664395229982964,0.4889267461669506,1.3282874553751531,0.7159421298447612
14859514,93,14961374,0.02981651376146789,0.4610091743119266,1.3875622321220251,0.9053854343746175
14900038,93,14999731,0.023985239852398525,0.48523985239852396,3.4735611831046813,0.0
14940417,93,15041500,0.04927007299270073,0.5109489051094891,0.8988497329403937,0.0
14985016,93,15087244,0.041237113402061855,0.5137457044673539,0.6793692108465436,0.0
15031462,93,15131103,0.052158273381294966,0.5575539568345323,2.1049665277269614,0.0
15087132,93,15182671,0.03910614525139665,0.5139664804469274,1.2152346832938852,0.0
15125179,93,15223539,0.04436229205175601,0.5748613678373382,0.46584570177323925,0.0
15172951,93,15271019,0.047285464098073555,0.5761821366024519,1.5456362123331557,0.0
15214679,93,15311841,0.023965141612200435,0.4596949891067538,1.2794159541918675,0.8469885805500716
15264704,93,15357717,0.039316239316239315,0.5606837606837607,0.0,0.8469885805500716
15304907,93,15399784,0.046296296296296294,0.5462962962962963,0.45687317845306613,0.0
15348580,93,15444409,0.029013539651837523,0.5164410058027079,1.034727804794684,0.8469885805500716
15386285,93,15483424,0.02576112412177986,0.5199063231850117,0.9665512241470089,0.0
15428207,93,15524955,0.06387225548902195,0.5449101796407185,0.8445053736814038,0.7159421298447611
15465516,93,15563252,0.046065259117082535,0.510556621880998,1.3212226123435094,0.0
15500142,93,15598134,0.03139013452914798,0.531390134529148,0.6939169487815665,0.0
15543062,93,15640145,0.025440313111545987,0.49510763209393344,1.7883788318961304,0.0
15586138,93,15682952,0.05319148936170213,0.548936170212766,1.5061082336036469,0.6466508492119352
15620242,93,15719667,0.031982942430703626,0.5266524520255863,2.1553852902707553,0.8469885805500716
15668851,93,15764441,0.05416666666666667,0.5645833333333333,0.21451893339724348,0.0
15708936,93,15805090,0.03696098562628337,0.5400410677618069,3.6031370684814137,0.0
15746111,93,15843323,0.0423728813559322,0.5508474576271186,2.451199797608754,0.0
15789938,93,15887684,0.06313645621181263,0.5519348268839104,2.0345986419718796,0.0
15834634,93,15931550,0.03404255319148936,0.5234042553191489,1.6777606643916179,0.7159421298447612
15876167,93,15970818,0.07092198581560284,0.5484633569739953,0.5598660460742466,0.0
15916351,93,16009637,0.03225806451612903,0.49731182795698925,0.7503103758411995,1.6713013220389439
15955034,93,16049472,0.05009633911368015,0.5664739884393064,0.46599346266358654,1.369908757919116
15989514,93,16084433,0.04246284501061571,0.4861995753715499,0.6460886433916175,0.0
16033074,93,16128188,0.052525252525252523,0.6080808080808081,0.6154540482161908,2.2752941922937335
16065958,93,16162243,0.03711790393013101,0.5414847161572053,1.6029466401187147,0.0
16103108,93,16200068,0.050100200400801605,0.5250501002004008,1.8006215955864189,0.8469885805500716
16137289,93,16236416,0.02891566265060241,0.5012048192771085,0.10463278319628429,0.0
16171546,93,16271341,0.03722084367245657,0.5384615384615384,0.791120026973688,0.8469885805500716
16207140,93,16306416,0.029490616621983913,0.5522788203753352,0.4072935763532637,0.0
16242314,93,16341476,0.05275779376498801,0.5731414868105515,0.5982590644833496,0.0
16276166,93,16374568,0.038461538461538464,0.5064102564102564,1.3375798200304112,0.8469885805500719
16311240,93,16410618,0.019823788546255508,0.5110132158590308,1.83012000972237,1.7523740149246891
16348359,93,16447429,0.057692307692307696,0.6225961538461539,0.13192759973118046,1.9239278703543405
