g_all,g_all_specz,u_all,u_all_specz,ug_all,ug_all_specz
18.53111100828685,,20.007966956689334,,1.4768559484024841,
18.688194444175917,,20.15400023231405,,1.465805788138134,
21.27565282673503,,21.583037558963508,,0.30738473222847773,
20.84729962052996,,21.89809895921011,,1.0507993386801502,
18.04145098763973,,19.701863744825182,,1.6604127571854512,
19.99360559729956,,21.355792196865544,,1.3621865995659839,
19.36620850097704,,20.780918533521405,,1.4147100325443631,
18.94073399161206,,20.01554818275319,,1.0748141911411295,
19.064531053725403,,20.68435646529065,,1.6198254115652482,
18.34915709230497,,19.967028474149394,,1.6178713818444237,
21.88871660006717,,22.66370696946356,,0.7749903693963915,
20.836431941116977,,22.31911543787944,,1.482683496762462,
19.874358998842443,,21.339993843980047,,1.465634845137604,
17.359954519466903,,18.987631094276363,,1.6276765748094597,
21.382187472224054,,22.4639880168239,,1.0818005445998473,
18.177729964790725,,19.77974363831363,,1.6020136735229045,
19.112363586685404,,20.229000397715723,,1.1166368110303182,
18.74377306454563,,20.32446824788882,,1.5806951833431917,
17.30854579777347,,18.79482691225659,,1.4862811144831198,
21.31218869604642,,22.61166462172073,,1.2994759256743116,
21.80629496488189,,22.6115019976251,,0.8052070327432119,
21.36988262781136,,22.623796725830257,,1.253914098018896,
22.283486378275267,,22.91037180765837,,0.6268854293831012,
20.355571296422323,,21.35274430078113,,0.9971730043588067,
20.311111013523902,,21.19049375329725,,0.879382739773348,
21.10707287338192,,22.216446098122905,,1.1093732247409847,
20.2175049803486,,21.33399241432387,,1.1164874339752693,
17.176667440924415,,17.972005395978844,,0.7953379550544284,
18.2800277624938,,19.21892864002778,,0.9389008775339818,
21.91634079067597,,22.58034697057284,,0.6640061798968695,
20.07407557714689,,21.55251660934226,,1.47844103219537,
19.41463195753474,,20.78949284099526,,1.3748608834605172,
21.3373350445523,,22.230018558483984,,0.8926835139316829,
17.61234322035581,,19.32686118521953,,1.7145179648637203,
17.980700207166763,,19.16192578864168,,1.1812255814749157,
20.24371418716032,,22.655224590348585,,2.411510403188263,
19.11652419115566,,20.68811428283804,,1.5715900916823813,
21.28206376751159,,22.229017117415943,,0.9469533499043514,
20.08454844463428,,21.53314463252247,,1.4485961878881888,
18.822083933985358,,19.736824006476013,,0.9147400724906554,
19.53812756875789,,20.233483230239727,,0.6953556614818375,
20.94392484810355,,22.180787499007256,,1.2368626509037064,
20.02750448129368,,21.240887692366154,,1.2133832110724754,
20.854807699396712,,22.12534386473132,,1.2705361653346081,
18.59112544524045,,19.60581984779223,,1.014694402551779,
18.325143858266618,,19.85904220391759,,1.5338983456509716,
21.529766122984643,,22.43367770739462,,0.9039115844099754,
21.237875656407557,,22.019076054550663,,0.7812003981431062,
21.553651566526344,,22.561027805858103,,1.0073762393317587,
21.8068234093631,,22.646352590095304,,0.8395291807322032,
20.16232634362776,,21.17441966443525,,1.0120933208074874,
19.01387331910997,,20.49351226051968,,1.4796389414097106,
21.400647993282483,,22.325222275120737,,0.9245742818382539,
18.206177408838105,,19.75749045203839,,1.5513130432002846,
21.87673471156694,,22.7896773250251,,0.91294261345816,
19.519406909596142,,20.98010061935668,,1.4606937097605375,
21.353002144076815,,22.57829824797904,,1.2252961039022239,
17.458038590026728,,19.091011355983994,,1.6329727659572661,
21.692583457173804,,22.71159532667237,,1.0190118694985664,
18.90463681436249,,19.7958259666283,,0.8911891522658095,
21.137678948956815,,22.126301538742307,,0.9886225897854928,
20.32116052593392,,21.61542274507789,,1.2942622191439703,
19.79682936060048,,20.70738104008244,,0.9105516794819586,
20.19690009510381,,21.35832237080808,,1.1614222757042683,
22.381463570883152,,22.915290701483727,,0.5338271306005744,
19.796545300967537,,20.59683911110549,,0.8002938101379513,
21.264724463553986,,22.44586904151493,,1.1811445779609429,
20.329915437636213,,21.82078087538893,,1.490865437752717,
17.91922173349088,,19.622025967850416,,1.7028042343595367,
21.96590371337015,,22.65919643177997,,0.6932927184098219,
21.438094411087825,,22.54147934376684,,1.1033849326790168,
21.834710391821822,,22.87867307922408,,1.0439626874022565,
22.635720120880627,,22.942459081319,,0.30673896043837345,
18.106725363518827,,19.68708233790265,,1.5803569743838217,
18.56674439826325,,20.150846414993666,,1.5841020167304158,
18.504100531865685,,20.013909071559453,,1.5098085396937684,
17.662091773764704,,19.05944220995355,,1.3973504361888445,
20.018286550941703,,21.162272995929097,,1.1439864449873944,
21.755599979638134,,22.77626783891668,,1.0206678592785465,
18.58589391190889,,20.184451027836467,,1.5985571159275764,
21.69983819038952,,22.538835433937468,,0.8389972435479471,
18.553008726155,,20.18750819311343,,1.634499466958431,
17.78135760160093,,19.401722204978142,,1.6203646033772117,
17.731458431164494,,19.427692305982067,,1.6962338748175725,
18.681486241339325,,20.262999951526265,,1.5815137101869396,
20.07194801010572,,21.59302796590228,,1.5210799557965586,
20.25049125792286,,21.698641449338528,,1.4481501914156674,
22.101972683157467,,22.65030092491628,,0.5483282417588136,
20.023292215472157,,21.438850102437232,,1.4155578869650753,
18.277160727550527,,19.766408642691538,,1.4892479151410107,
21.44396305236718,,22.88839802597578,,1.4444349736085975,
20.45519040884028,,21.8018260675358,,1.3466356586955186,
19.49974791739474,,21.011184024408465,,1.5114361070137257,
20.15325094240408,,21.174219953641213,,1.0209690112371312,
21.325408073698,,22.26464069463494,,0.9392326209369415,
20.913807035696134,,22.510315845862905,,1.596508810166771,
19.94134164226041,,21.486319514556023,,1.5449778722956111,
21.405292589481817,,22.78665968472056,,1.381367095238744,
20.52355767544159,,21.63438740718382,,1.1108297317422284,
19.31537675648272,,20.799683339437323,,1.484306582954602,
20.149148011763103,,21.746917534833024,,1.5977695230699211,
18.336600001982013,,20.009751390754086,,1.673151388772073,
20.54040471665689,,21.64654634394232,,1.106141627285428,
21.622489199874234,,22.42715546204385,,0.804666262169615,
21.84134783962496,,22.855256924184108,,1.013909084559149,
20.19238789605591,,21.8832831933798,,1.690895297323891,
18.244989729622866,,19.812459209035584,,1.5674694794127184,
19.69901643251416,,20.76996346733324,,1.0709470348190813,
18.45431659412924,,20.145675314635398,,1.6913587205061589,
20.338172531809903,,21.19994323828484,,0.8617707064749354,
20.36975397854932,,21.22886484706513,,0.8591108685158098,
20.2725869057966,,21.31708536937293,,1.0444984635763284,
20.881893682420444,,22.26439254144113,,1.3824988590206857,
19.96423691636636,,21.19872580123633,,1.2344888848699682,
22.21373202354036,,22.396137226966463,,0.18240520342610367,
21.837640470885496,,22.706173917127327,,0.8685334462418304,
20.57876102188359,,21.67907038550738,,1.10030936362379,
17.4434180274701,,19.1033277557803,,1.6599097283102004,
19.13090873241502,,20.56412226717256,,1.4332135347575417,
19.54627700805567,,20.9161802175478,,1.3699032094921293,
20.977301352414703,,21.970591794636853,,0.9932904422221505,
20.681916098668815,,21.602241516756777,,0.9203254180879625,
21.8822400141829,,22.95660721015525,,1.07436719597235,
20.333635096618615,,21.86669477556695,,1.5330596789483337,
21.41851017689497,,22.903096527111792,,1.4845863502168228,
20.58113555479175,,21.96578268035821,,1.3846471255664596,
20.19205568039303,,21.585010783790008,,1.3929551033969787,
20.79494895948987,,21.80601800468579,,1.0110690451959208,
21.330937580007294,,22.123608043541275,,0.7926704635339803,
18.85715200580482,,20.34652777808365,,1.4893757722788301,
18.899258897125808,,20.042762654626827,,1.1435037575010192,
17.963089599279886,,19.5077900171316,,1.5447004178517147,
18.939291881378665,,20.506880357001062,,1.5675884756223972,
20.12023946514289,,21.660168491324598,,1.5399290261817065,
20.792687021485943,,22.31793464763776,,1.5252476261518169,
18.72284191585677,,21.39868970497879,,2.6758477891220203,
21.24709134854993,,22.53277579746021,,1.2856844489102812,
21.454391379248506,,22.16592526519417,,0.7115338859456628,
21.83073477776143,,22.668342550393504,,0.8376077726320759,
22.222932170126462,,22.76138923877567,,0.5384570686492083,
18.88249613964348,,20.277998482406765,,1.3955023427632867,
19.55091903636758,,20.800750686739317,,1.2498316503717355,
19.19961107586857,,20.27111085391534,,1.0714997780467677,
20.669844305677447,,21.568664017903327,,0.8988197122258796,
16.02271489350913,,17.731006727312042,,1.7082918338029138,
17.243665609746657,,18.97120802492153,,1.7275424151748737,
17.62156350755541,,19.3773654025753,,1.7558018950198893,
18.366714777817155,,19.946097134512787,,1.579382356695632,
18.96855124790974,,20.54994315682957,,1.58139190891983,
18.92744165219204,,20.52639758946092,,1.5989559372688795,
19.06073140381172,,19.82733004789107,,0.7665986440793517,
19.21285676821581,,21.32339905038329,,2.1105422821674793,
20.804950762819416,,22.12999929894792,,1.3250485361285023,
20.88145724851251,,22.31873160149915,,1.4372743529866376,
21.401494779628003,,22.95769085504442,,1.5561960754164161,
21.32650334542572,,21.90865417005004,,0.5821508246243177,
19.75322212901369,,21.210461240071304,,1.4572391110576142,
22.0059508873829,,22.988766178376444,,0.9828152909935426,
21.10470966036287,,22.008891537135657,,0.9041818767727854,
17.018944284749182,,18.69980061624082,,1.6808563314916398,
18.349270590704236,,19.87974969354358,,1.5304791028393439,
20.69855766615896,,21.64339432508012,,0.9448366589211616,
19.45694242495394,,21.03842215737336,,1.581479732419421,
18.898945206046346,,19.739746962996715,,0.8408017569503698,
22.059637900771992,,22.821520382205296,,0.7618824814333038,
19.5129736063187,,21.06158064364676,,1.5486070373280612,
17.90944845931089,,19.293300808787343,,1.3838523494764523,
17.97587711547894,,19.60667925356477,,1.63080213808583,
19.715453408171005,,21.302488912813484,,1.5870355046424791,
22.641742268429475,,22.99577311059058,,0.35403084216110514,
18.896095615558945,,20.51700076682719,,1.6209051512682464,
20.387587465200998,,21.251553585391356,,0.8639661201903586,
17.218737328748677,,18.45587239916859,,1.2371350704199138,
18.823813201069225,,20.431216070643448,,1.6074028695742228,
19.82005858734218,,20.705179437133605,,0.8851208497914236,
19.09827896419896,,20.714573665141167,,1.6162947009422055,
21.41837413528991,,22.96789375228992,,1.549519617000012,
21.298098596487858,,21.93859705449974,,0.6404984580118835,
18.086353789085628,,19.844870232794403,,1.7585164437087748,
21.54251584382261,,22.563709665612112,,1.0211938217895025,
21.19703848587518,,22.332509821396787,,1.1354713355216077,
17.599766435082024,,18.74802868565771,,1.1482622505756872,
21.767353775855696,,22.859917312267843,,1.0925635364121469,
21.48803050338705,,22.587611295641903,,1.0995807922548515,
17.67608507927356,,18.607637084122373,,0.9315520048488146,
20.51802947166924,,21.324250029384903,,0.8062205577156618,
21.06184730172617,,22.135340312992057,,1.0734930112658851,
21.3468112852226,,22.126763639006,,0.7799523537834006,
20.50256020435352,,21.499406844304783,,0.9968466399512614,
21.968058329694145,,22.97625817024892,,1.0081998405547736,
20.59573822636905,,21.69953368793017,,1.1037954615611199,
21.722561898712463,,22.172279468766632,,0.4497175700541689,
21.5883706932146,,22.29277034201893,,0.7043996488043298,
19.17216099222828,,20.1559115932816,,0.9837506010533197,
18.74696124606098,,19.802382624496744,,1.0554213784357636,
20.77841311094505,,22.0872227023226,,1.3088095913775497,
19.32024449795556,,20.434651296000816,,1.1144067980452554,
20.0378773717599,,21.10459327205302,,1.0667159002931186,
20.99542762136268,,21.77119529250963,,0.7757676711469514,
20.908764293000807,,21.70358595048719,,0.7948216574863842,
21.124288727259817,,22.497010901923208,,1.3727221746633909,
21.504787155199413,,22.24296028286068,,0.7381731276612662,
19.69506206069407,,20.764650394810523,,1.0695883341164532,
20.839525856690564,,21.74190956944513,,0.9023837127545669,
21.88518808034581,,22.909248123784725,,1.024060043438915,
22.042472349282644,,22.92045130027572,,0.8779789509930751,
21.26390173118219,,21.830439721681092,,0.566537990498901,
21.432782172572534,,22.167295290156677,,0.7345131175841431,
22.00977816224485,,22.96484538747995,,0.9550672252351013,
19.96345498197953,,20.76022873041421,,0.7967737484346777,
20.04740041107698,,21.20580712164033,,1.1584067105633515,
21.086986708244357,,22.632148390098514,,1.5451616818541574,
19.804943598998577,,21.16808429183934,,1.3631406928407621,
20.489561045235995,,21.203730626542285,,0.7141695813062903,
18.92976046494601,,19.985284722869988,,1.0555242579239774,
19.96163825578083,,20.79686325937144,,0.8352250035906117,
18.96656141828003,,20.541033497401106,,1.574472079121076,
19.873252541153256,,21.03453514026796,,1.1612825991147027,
20.46446825522124,,21.790206720946696,,1.325738465725454,
19.23167257736872,,20.823774074951583,,1.5921014975828633,
21.523631589256,,22.49262373005446,,0.9689921407984627,
21.79341372874472,,22.779669447980385,,0.9862557192356647,
19.666439121472504,,20.53678568513273,,0.8703465636602274,
20.539611593977035,,22.02524240061957,,1.4856308066425363,
21.48914315851949,,22.24690292658268,,0.7577597680631918,
20.06993557867152,,21.560796452747585,,1.4908608740760663,
19.79288261357444,,21.31921163447758,,1.5263290209031375,
20.455888549609732,,22.03474781050887,,1.5788592608991365,
21.82474718976249,,22.54101538418496,,0.7162681944224687,
19.846576175850924,,21.66351731562425,,1.816941139773327,
20.748454632663023,,21.64557395147249,,0.8971193188094659,
19.412964600557533,,20.43604798883244,,1.0230833882749053,
20.98776710483178,,22.673162623724146,,1.685395518892367,
17.919768088020287,,19.04628684268877,,1.1265187546684814,
20.95857003578302,,22.00194101431953,,1.0433709785365117,
18.217460267626,,19.15929598451912,,0.9418357168931202,
20.31740225128513,,21.687020197483918,,1.3696179461987867,
19.63880136889564,,20.5762526959009,,0.9374513270052631,
21.77088858828489,,22.913063305643654,,1.1421747173587633,
17.834209133922013,,19.40552750626633,,1.5713183723443187,
22.33384709766403,,22.919759312023825,,0.5859122143597943,
20.879058953428935,,22.11037298980725,,1.2313140363783148,
17.59064023504913,,19.126656427807177,,1.5360161927580478,
19.92420419514199,,21.50260689281889,,1.5784026976769,
20.159358134305933,,22.2856273993421,,2.126269265036168,
20.71322951990267,,22.04514005270421,,1.3319105328015404,
19.83090217668939,,21.374807788302856,,1.543905611613468,
19.4978059873421,,21.139359258833537,,1.6415532714914356,
20.300131549296367,,21.00843994963704,,0.7083084003406732,
21.62416438811825,,22.999916783453195,,1.3757523953349455,
21.746570881462063,,22.774024832698984,,1.0274539512369216,
21.04729475148801,,22.33639717803181,,1.2891024265437991,
20.863650214949715,,22.39825297709931,,1.5346027621495963,
16.83707490687475,,18.00636207376361,,1.1692871668888607,
20.552122995898053,,22.17658181548747,,1.6244588195894174,
21.63818730676701,,22.289777638312707,,0.6515903315456981,
20.89569443896972,,22.343787499954832,,1.4480930609851121,
21.95715496059818,,22.941794647097392,,0.9846396864992109,
22.106041214833656,,22.977053383570464,,0.871012168736808,
21.4058206863334,,22.886828041341943,,1.4810073550085434,
21.27107093921434,,22.300646323787028,,1.0295753845726878,
20.38146969345704,,21.23384223614067,,0.8523725426836322,
20.823975919424555,,22.08312917256552,,1.2591532531409655,
20.30124541629336,,21.80802746640435,,1.506782050110992,
20.69624373111499,,22.00809480180181,,1.3118510706868207,
19.76518035506857,,20.569136311329803,,0.803955956261234,
